-0.10788484,0.08542918,0.9328866,0.0,0.0,0.0,0
-0.12350618,0.08835817,0.9670583,0.0,0.0,0.0,0
-0.2318792,0.04735217,0.8938333,0.0,0.0,0.0,0
-0.21235251,0.07566584,0.93483925,0.0,0.0,0.0,0
-0.19770752,0.04930484,0.8840699,0.0,0.0,0.0,0
-0.3314652,0.016109502,0.9797506,0.0,0.0,0.0,0
-0.20942351,0.0063461675,0.97486895,0.0,0.0,0.0,0
0.14205652,-0.39980856,1.1623249,0.0,0.0,0.0,0
-0.17329918,-0.055162836,0.8821173,0.0,0.0,0.0,0
-0.1938022,0.5960516,0.98072696,0.0,0.0,0.0,0
-0.14693819,-0.06785518,0.9660819,0.0,0.0,0.0,0
-1.2111416,0.20942351,-0.3168202,0.0,0.0,0.0,0
-0.23968987,0.09128718,0.94655526,0.0,0.0,0.0,0
-0.108861186,-0.072736844,0.83525324,0.0,0.0,0.0,0
-0.25238222,0.22309218,0.9670583,0.0,0.0,0.0,0
-0.18501519,-0.10788484,0.8948096,0.0,0.0,0.0,0
-0.23090287,-0.20551819,0.7200459,0.0,0.0,0.0,0
-0.14010385,-0.020991169,0.9309339,0.0,0.0,0.0,0
-0.009275168,-0.34708652,0.9768216,0.0,0.0,0.0,0
-0.15963052,0.114719175,1.0275909,0.0,0.0,0.0,0
-0.7844839,-0.22504485,0.12545885,0.0,0.0,0.0,0
-0.06687884,-0.21235251,1.0383306,0.0,0.0,0.0,0
0.3461102,-0.94460267,1.9980663,0.0,0.0,0.0,0
-0.09031084,-0.20063652,0.9729163,0.0,0.0,0.0,0
-0.10202684,-0.26897985,0.84111124,0.0,0.0,0.0,0
-0.18989685,-0.019038502,0.75421757,0.0,0.0,0.0,0
-0.11374285,-0.011227834,1.103745,0.0,0.0,0.0,0
-0.23285551,0.035636168,0.96315295,0.0,0.0,0.0,0
-0.18208618,0.17427552,0.89871496,0.0,0.0,0.0,0
0.13424586,-0.65658426,1.5684797,0.0,0.0,0.0,0
-0.029778171,-0.15084352,0.98463225,0.0,0.0,0.0,0
0.84111124,0.2435952,0.9436263,0.0,0.0,0.0,0
-0.10007418,0.03758884,0.9426499,0.0,0.0,0.0,0
0.0043935007,0.7620282,0.2113762,0.0,0.0,0.0,0
-0.13229318,-0.18696785,0.9494843,0.0,0.0,0.0,0
-0.11081384,-0.2318792,0.7561703,0.0,0.0,0.0,0
-0.040517837,0.11960084,1.2052836,0.0,0.0,0.0,0
-0.118624516,-0.23968987,0.99341923,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0
-0.1361985,0.18989685,0.89871496,0.0,0.0,0.0,0
-0.1361985,0.23871353,0.93874466,0.0,0.0,0.0,0
-0.22504485,0.41933522,0.8577089,0.0,0.0,0.0,0
-0.21332885,0.27971953,0.90164393,0.0,0.0,0.0,0
-0.2640982,0.2670272,0.8557563,0.0,0.0,0.0,0
-0.22309218,0.34122854,0.8176792,0.0,0.0,0.0,0
-0.22309218,0.34122854,0.8176792,-3.7713356,-0.13050525,-0.29829773,2
-0.22309218,0.34122854,0.8176792,-9.8358345,0.45010996,0.2423669,2
-0.044423174,-1.0734786,-0.024896502,-9.8358345,0.45010996,0.2423669,2
-0.044423174,-1.0734786,-0.024896502,9.303161,-0.6152391,-0.135832,1
-0.25238222,0.6204599,0.96901095,9.303161,-0.6152391,-0.135832,1
-0.25238222,0.6204599,0.96901095,6.5811934,-0.43412971,0.39950588,5
